# evolution.py --suffix CEI --temperature 323 --plotscale energy --dat_file CumHardEnrich/DPPC_DIPC_CHOL/323K/1/pdist.h5
# # energy
inf inf inf inf inf inf 6.170176159232209301e+00 5.725267874841433624e+00 3.405346058547864097e+00 2.719427482012752417e+00 2.360129129468218512e+00 1.838543613067504356e+00 1.745879553696622066e+00 9.754707458997130542e-01 1.066775556435524797e+00 1.602420770354085588e+00 1.158966344391668457e+00 1.029100183356067122e+00 7.993233037673708186e-01 7.484176007582352685e-01 1.028835533365056731e+00 1.010455936012157219e+00 8.625634952765772745e-01 1.008528868397024381e+00 1.384453258834147826e+00 1.412068562254650272e+00 1.348316656562047466e+00 1.360594778154726958e+00 1.282393866508949154e+00 1.171501840641931302e+00 1.269403909695297372e+00 1.502986619485680020e+00 1.419225557477109323e+00 1.807608315919330577e+00 3.638870338736418297e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.345708720597639463e+00 3.586864267258270900e+00 3.586864267258270900e+00 3.154784316834286617e+00 3.354565128032685806e+00 2.523195055292533961e+00 2.152478433309982009e+00 2.030537455941145097e+00 2.625066331964478916e+00 2.347385555911051025e+00 1.891531445809619516e+00 1.646904122724585307e+00 1.377072178056886642e+00 1.619985469197042338e+00 1.389503188997672334e+00 1.873164537767525673e+00 1.419235642270948228e+00 1.687608047274206324e+00 1.834642331738111087e+00 1.925883435078755257e+00 1.960749293403386773e+00 2.370265159855986958e+00 2.276920004546800769e+00 2.370770698691805123e+00 2.150975583185178674e+00 2.377141852857849180e+00 2.176630944916089661e+00 2.645838092073002912e+00 2.933783910920336080e+00 2.804620987615480399e+00 3.144894691299224831e+00 3.706543376753307584e+00 3.011688201782855678e+00 4.401762759683953696e+00 5.253088505977774325e+00 5.166856945924602762e+00 5.976590800814630455e+00 7.831377202534631543e+00 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf 5.528228252511500074e+00 4.035117921466531143e+00 2.793151206005012099e+00 2.264242469724519147e+00 2.196507722352454284e+00 1.893665402478211801e+00 1.367957306004269125e+00 1.005566524412464968e+00 1.260806770715740877e+00 1.058247805043014411e+00 8.738180590476751775e-01 6.924788402878527815e-01 6.894840143305902558e-01 8.392349611230166539e-01 7.406692309875442248e-01 1.056729374813265565e+00 1.520003914303851733e+00 1.843694445916818969e+00 1.497584370984698321e+00 1.729382717478231912e+00 1.122340652797252813e+00 1.050155790802132172e+00 9.649318487482088091e-01 1.640956037998578143e+00 1.768947511495629898e+00 1.674378728784484238e+00 1.954887010485345522e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.085454057968852304e+00 3.567309511249749931e+00 3.757571959813337248e+00 2.751716676623997326e+00 2.716343962055427497e+00 2.366200491559645958e+00 2.276040988777754848e+00 2.387125371681174890e+00 2.719346311184012155e+00 2.353192573082318884e+00 1.564323468512248461e+00 1.481469829335915200e+00 1.495076739461442372e+00 1.521909305234788734e+00 1.666655867079238185e+00 1.691631819428046635e+00 1.831289717960825181e+00 1.708792020855272709e+00 1.646265642042361144e+00 1.836270711746407436e+00 2.116608350004828942e+00 2.291160092761546974e+00 2.479300750515587737e+00 2.450278113235730526e+00 2.031793978084799779e+00 2.004724070736577879e+00 2.255637162831157561e+00 2.816475761473744122e+00 2.620513001241251860e+00 2.656536831593193870e+00 3.091530717339071810e+00 3.376576320568864809e+00 4.236113721163252244e+00 5.611765230315378439e+00 5.754187351659995286e+00 6.598445603634242040e+00 6.855101160425531859e+00 9.166102055706959462e+00 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf 5.147484487994476332e+00 3.662933511622901595e+00 2.874485394597241061e+00 2.900707859061764093e+00 2.372220379608469099e+00 1.081773467642942466e+00 1.078987545470069254e+00 1.636689466590098840e+00 1.040935748422771479e+00 8.156554314101458480e-01 5.030560539956555610e-01 5.468435619564705474e-01 9.124359867080080733e-01 9.444427238191501761e-01 1.042975317527394585e+00 1.318737309701808025e+00 2.473677600566525303e+00 1.355208323186564146e+00 1.174422654116455966e+00 1.278320952838793545e+00 1.316112287654441326e+00 1.376851711280551172e+00 1.480341662798897673e+00 1.378197322692895632e+00 1.823012146174718850e+00 1.845582445157630813e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 5.050871667617204075e+00 4.246764489959330646e+00 4.790617004988416916e+00 3.598482108681455571e+00 3.290033466825611264e+00 3.219975702427495090e+00 2.520179031981145901e+00 2.783749662019141979e+00 2.261209660970265656e+00 2.521388274769430282e+00 2.280434230572755183e+00 2.262657932089429114e+00 1.705280565863336761e+00 1.434412881882908719e+00 1.359086739411159206e+00 1.462434355514413253e+00 1.544042549887290283e+00 2.206957674028241723e+00 1.647196617667340268e+00 1.587019179423796444e+00 1.976678068991722714e+00 1.919311674288286973e+00 1.886786949900873367e+00 4.116471867839715415e+00 2.097619462287156900e+00 1.835321322302802427e+00 2.250783686437287212e+00 2.339513460230672415e+00 2.395094213441716580e+00 2.383875780455571469e+00 2.788840249316171693e+00 2.853220153402822312e+00 3.492269548657778611e+00 3.854602701226699679e+00 5.416911123943109807e+00 5.663106009106975591e+00 6.778917327690732186e+00 7.427894063512316514e+00 7.211923646638747520e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf 5.026853224488644578e+00 2.960106228656714134e+00 2.649828016130509667e+00 1.506269909906147175e+00 1.302538991760130660e+00 1.343749592535184334e+00 1.754703008201920156e+00 1.221963355558618014e+00 5.283142938357144880e-01 6.163762329424793407e-01 7.985213085386809739e-01 1.102098765338497488e+00 8.410222436591737738e-01 1.047979332024002952e+00 9.077292828862052465e-01 1.385159290953960953e+00 2.384363915909573528e+00 1.936794097573377282e+00 1.167325369834293802e+00 1.080459718087664056e+00 1.170675204655192703e+00 1.320614293908317416e+00 1.417473043943031419e+00 1.458205277622813378e+00 2.861544306768407875e+00 2.327984162500976062e+00 inf 3.088548093162157837e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf 6.385596520789530217e+00 4.795950061369393502e+00 4.533912785348082508e+00 4.226441941004191349e+00 3.031856802888863722e+00 2.785029416299966254e+00 2.495378850967843398e+00 2.722999137343540266e+00 2.494684256227202024e+00 2.313456343348779143e+00 1.961038334675940797e+00 2.086521608485290002e+00 1.928068532168710547e+00 1.657557711108912590e+00 1.203378251738647764e+00 1.440407207202587525e+00 1.651553894290881841e+00 1.898078945247050786e+00 1.546520924786396245e+00 2.022439440610793504e+00 1.815711804429533505e+00 1.840605924398979854e+00 2.002119345495084524e+00 2.881717575644166196e+00 2.626057853964719246e+00 2.065143801214332608e+00 1.976791088071510938e+00 2.204959909524654815e+00 2.354700712721277789e+00 2.410462732116378071e+00 2.660476087462965378e+00 3.003395309250497025e+00 3.641990699336348225e+00 4.404630058127660064e+00 4.414153443556843470e+00 6.654648414673968837e+00 7.284665587118788643e+00 7.811625891053822102e+00 8.317710632293868755e+00 9.350755677468946203e+00 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf 5.916669793270196820e+00 5.211506846250632208e+00 4.883624748095117596e+00 3.332489511631007595e+00 2.444291983427291814e+00 1.541868048313270290e+00 1.232923165974985080e+00 8.984084643315877194e-01 1.885517560967661987e+00 1.676025095582037050e+00 6.466373225609981512e-01 6.064109978359093489e-01 6.253208099292634214e-01 8.175820060371650211e-01 7.995977255298011288e-01 1.356784570551774260e+00 1.711467075689456996e+00 1.374951087737757538e+00 1.599898872504102565e+00 1.111823149113500220e+00 1.279215596939015098e+00 1.350670693259181654e+00 1.150591439795110027e+00 1.222534686604414222e+00 1.374892236289812164e+00 1.731954563735605523e+00 2.910678662762402613e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.868212752960817014e+00 4.368359149115439877e+00 4.816024206849428779e+00 3.707282756769198606e+00 3.075829498256860361e+00 2.718156383504791052e+00 2.285861840612098739e+00 2.204211606035552773e+00 2.184102794765063305e+00 2.027700459821321299e+00 1.995425953032581301e+00 2.035271715852938534e+00 1.529250575538418699e+00 1.198439194889411086e+00 1.715227386499733386e+00 1.795639089819057732e+00 1.775846711018857382e+00 1.481008318329016138e+00 1.820328195570648289e+00 1.982043334626069075e+00 1.955462476428894147e+00 2.151437482358624642e+00 2.443448362079582825e+00 2.648470472587189928e+00 1.925019362415960833e+00 1.906699231369801240e+00 2.173799308956984699e+00 2.372180480385883250e+00 2.283329708048990270e+00 2.812343237204242730e+00 3.527525182860733910e+00 3.699839252727741723e+00 4.602987930082447221e+00 5.269051029656244722e+00 6.693507360317754618e+00 7.105030552637312979e+00 8.057455969665079820e+00 9.535409299230934721e+00 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf 3.355512421763687136e+00 3.595507277430660231e+00 1.814609111319559487e+00 1.521457304487521922e+00 1.225191070547406502e+00 1.153849022661682211e+00 8.032542121862971118e-01 8.673258950163101888e-01 3.693778666611058359e-01 9.077149863713285249e-01 8.832202120968900561e-01 1.011745860578606937e+00 1.071101735076447570e+00 1.525176059922090044e+00 1.506498337717683933e+00 1.488107664215622128e+00 1.237278232423551838e+00 1.265786422419438617e+00 1.264011302249486324e+00 1.220366433530652772e+00 1.323131008095516092e+00 1.121088250022713062e+00 2.257656090915906688e+00 3.088548093162157837e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf 5.940688236398755429e+00 5.235525289379192593e+00 5.050871667617204075e+00 5.171092367481058716e+00 5.145750753810952816e+00 4.672033156050639846e+00 3.103408640555711973e+00 2.887294030479846896e+00 2.456868341207532946e+00 2.421570006168130895e+00 2.158186380160047602e+00 2.247234200641251345e+00 2.083695671093375612e+00 2.051473610842113438e+00 2.069801357606098957e+00 1.425941987240947562e+00 1.839105683373222444e+00 1.301512494442447432e+00 1.944945395342810412e+00 1.677940475864315273e+00 1.788593895982679705e+00 1.547087447440607333e+00 2.227440991806100890e+00 1.678326867517404564e+00 2.243051371831092933e+00 2.262754699920220602e+00 2.262729106509425048e+00 1.744901437528742827e+00 1.846641043377016400e+00 2.261737927277438054e+00 2.325194770624868124e+00 2.934048211188038380e+00 2.898920211236964306e+00 3.132442226922206974e+00 3.697692288130995486e+00 5.411545191405936706e+00 6.637180125398950636e+00 7.091144644022746135e+00 7.599514255856911760e+00 7.875482380922098180e+00 8.345028243281051417e+00 1.113038881503204891e+01 inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf inf 3.008757414786074946e+00 2.692080041558398751e+00 1.818638243556273570e+00 1.627917545661274445e+00 1.054058602799135880e+00 1.273155261799022941e+00 9.192457508336931982e-01 5.415496703687102675e-01 6.482510928804626760e-01 8.454850967400739936e-01 7.174868520315088594e-01 8.935592769986013817e-01 1.600857178483916066e+00 1.311897246297329067e+00 1.456336608194848115e+00 1.595644104341815028e+00 1.433867265684374281e+00 1.220426990655661514e+00 1.225545466244792658e+00 1.088303287508594952e+00 1.448157291806955627e+00 1.728035880749397846e+00 1.598406284056813620e+00 2.383385146142594113e+00 2.109312600401958004e+00 inf inf inf inf inf inf inf inf inf inf inf inf 6.385596520789530217e+00 5.680433573769967381e+00 5.184148518690666840e+00 5.495779952007977975e+00 5.255430734083502031e+00 5.786775536602796421e+00 5.421275774692086102e+00 3.972696894963273273e+00 2.786738156248306897e+00 2.673382551047172928e+00 2.184014196209497882e+00 2.179470724947775828e+00 2.336837261522136000e+00 2.268641656153501884e+00 2.032875563533372620e+00 1.476932752507997160e+00 1.155298588688841832e+00 1.856661583426612028e+00 1.697303526088005610e+00 2.288209200314244907e+00 1.799791897716765732e+00 1.897333585970386149e+00 1.652378718933687596e+00 1.772861985678666930e+00 2.036643322167738024e+00 1.889789670393328125e+00 2.158418223251290957e+00 2.107256975930023479e+00 1.876252172735173529e+00 2.088298822734398374e+00 2.269760939360951468e+00 2.444628883672798292e+00 2.377008688301561090e+00 3.140100341990719635e+00 2.984458177683344093e+00 3.606807487366493259e+00 4.966385577753348102e+00 6.407852962780993700e+00 7.528148190481196877e+00 8.002795984781988281e+00 9.696719731221412175e+00 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf inf 5.227789287867122603e+00 3.655927172018823779e+00 2.464171113894386256e+00 2.088940202169831561e+00 2.124413513614140214e+00 1.620374867667870866e+00 6.721154442837414811e-01 7.843256076939240096e-01 8.704207239807748575e-01 9.120383824308000431e-01 4.955337954965106650e-01 6.413452521858479249e-01 1.028871808545305910e+00 1.487839203262339316e+00 1.392816859709439248e+00 1.190670279737961801e+00 1.756101877178665838e+00 1.381136917767794570e+00 9.115304268382921071e-01 9.265148437062733500e-01 1.373200467772898836e+00 1.493943048089181547e+00 2.295311921319753257e+00 2.198731524380605151e+00 3.088548093162156949e+00 3.793711040181719785e+00 3.793711040181719785e+00 inf inf inf inf inf inf inf inf inf inf 7.720321373961857248e+00 7.015158426942294412e+00 5.707751184757150043e+00 5.495779952007977975e+00 5.118125127347666670e+00 5.248103185959664074e+00 5.824737793986923151e+00 5.866184059082861779e+00 3.255405890893313892e+00 2.636746454000803652e+00 2.594457572053364913e+00 2.270956057584963883e+00 2.299816858931745589e+00 2.966986136041381172e+00 3.105606969339245182e+00 2.004680234855672705e+00 1.482471920036427804e+00 1.276068000714425610e+00 1.492704728017930416e+00 1.598879513149083831e+00 1.731280039092562228e+00 2.133471616671720472e+00 1.873823958861317029e+00 1.614792830860659612e+00 1.840526809176380896e+00 1.967789741005073090e+00 2.280513967782539897e+00 2.386159936700503081e+00 1.841395050969024894e+00 1.849470015062419481e+00 2.078360263566990884e+00 1.949081726551823657e+00 2.458188327637275794e+00 2.477211083411116288e+00 3.523428716437353891e+00 3.359860603950418412e+00 4.769735053214533060e+00 5.268451157523778683e+00 7.270043201991399862e+00 8.026139174553497568e+00 8.892612553563539635e+00 1.058653630000296353e+01 inf inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf 6.377860519277462004e+00 4.509802090028850685e+00 3.499068697293962416e+00 2.353670287912210668e+00 2.376984044274169428e+00 1.835036117918966925e+00 1.740921149690887182e+00 1.022279161139601378e+00 7.217696115837304305e-01 5.515702478304134182e-01 6.947758507100706415e-01 8.234753017960891874e-01 5.744934349001274976e-01 9.303506440620001872e-01 1.272427118756167541e+00 1.944122926339793000e+00 4.169448012977912121e+00 1.226371232496109132e+00 1.052431466005243177e+00 9.937381104841074286e-01 1.038233168091006853e+00 1.204829645854976983e+00 1.893555329095608419e+00 1.811414021308295208e+00 1.858791448794237855e+00 2.637132364351024716e+00 3.205574279397418014e+00 inf inf inf inf inf inf inf inf inf inf inf inf 7.275413089571082459e+00 5.830383231739297401e+00 5.940688236398753652e+00 5.227108477370776107e+00 5.174331592246494083e+00 4.137882463423074419e+00 6.344100262236347376e+00 3.569868843679601778e+00 2.273099597219155221e+00 2.591862941475659099e+00 2.358403581775767144e+00 2.742327476174093004e+00 3.067887858654525068e+00 3.438929687823566450e+00 2.448713515293534204e+00 1.599415994507192185e+00 1.221452385929905127e+00 1.366765277184135874e+00 1.435797018061912178e+00 1.694777250579364791e+00 1.536967610903450909e+00 2.118796073559660709e+00 1.925187803994385938e+00 1.672407313361781389e+00 1.916684613804271908e+00 2.095204266391959447e+00 1.909139844287691679e+00 2.319137344936757383e+00 1.910818328386131970e+00 2.406533284921388738e+00 2.352027957694175164e+00 2.377322505537278641e+00 2.761714584746226553e+00 2.925141824771146482e+00 4.728279773665042818e+00 5.301234847477780399e+00 5.477810906496390686e+00 6.464665043939856304e+00 8.235017066493762528e+00 8.767990219791229833e+00 9.696719731221413952e+00 1.014162801561218963e+01 inf inf inf inf inf inf inf inf inf inf inf
inf inf inf inf inf inf inf inf 7.712585372449789034e+00 6.463569910401140817e+00 2.407506881904072138e+00 2.551110418223796916e+00 1.783819683816831869e+00 1.425351263728678264e+00 1.298910656655708706e+00 9.652120196259718066e-01 9.161361524227967790e-01 6.679892937378164586e-01 8.459731528393579225e-01 7.681132350573556256e-01 1.013680946034222208e+00 1.106951490722944076e+00 1.167991164509886159e+00 1.153817889203119451e+00 1.285164076469373473e+00 1.074062569899525643e+00 1.049363552661033427e+00 1.185128755616899232e+00 9.791928528186517600e-01 1.359128866268646263e+00 1.318746352031838098e+00 1.926941400454760922e+00 2.688161972767685981e+00 2.789193703851071238e+00 3.348802755790944552e+00 3.273201714924145467e+00 4.683527608963271582e+00 inf inf inf inf inf inf inf inf inf inf 7.275413089571081571e+00 5.955559149201795854e+00 5.821421456805305539e+00 5.322753894783487816e+00 5.211877336953335771e+00 5.287935584961348745e+00 5.347187133584323071e+00 3.797704400234328315e+00 3.063409878168080969e+00 2.564900261315827379e+00 2.209990445428557049e+00 2.480412656882047262e+00 2.745861345623628047e+00 2.083092840086836262e+00 1.309699253641250838e+00 1.619451864712456501e+00 1.379868626917259089e+00 1.641252895595715744e+00 1.548435457655152891e+00 1.968492628259179256e+00 1.794360986569826455e+00 1.977803171553410788e+00 1.768566643330729438e+00 1.946247160277909227e+00 1.688817985584281534e+00 2.384118486544080540e+00 2.431535347198098052e+00 1.954642304767833183e+00 2.471445149479056802e+00 1.971195191428723792e+00 2.083181128826521622e+00 2.200829274810267577e+00 2.711173758465985628e+00 3.191399309087219027e+00 4.212337653406209803e+00 5.152880858888883253e+00 8.323081935400454157e+00 8.367029154644624711e+00 8.817011512696739217e+00 8.740279428408571860e+00 9.829996582294876717e+00 1.014162801561218785e+01 inf inf inf inf inf inf inf inf inf inf inf
